tenure,MonthlyCharges,TotalCharges,gender_Male,SeniorCitizen_1,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_Mid,TenureGroup_Long,AvgMonthlySpend,NumServices,ContractOneYr_MonthlyCharges,ContractTwoYr_MonthlyCharges,Fiber_TotalCharges,PaperlessBilling_MonthlyCharges,Churn
0.9621754209229036,-0.17487729493640844,0.48886512324263814,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,60.52232142857143,4,-0.0,-0.17487729493640844,0.0,-0.0,0
1.2879383306831464,-1.4860351280674797,-0.4785052960884361,True,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,18.71953125,6,-0.0,-1.4860351280674797,-0.0,-1.4860351280674797,0
0.06632741908223598,1.1861344481996465,0.5000787087898312,False,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,100.43088235294118,3,0.0,0.0,0.5000787087898312,1.1861344481996465,0
-1.2367242199587352,0.39013368512007346,-0.9357017209968245,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,81.225,6,0.0,0.0,-0.9357017209968245,0.39013368512007346,1
0.10704778280226633,-1.4677553610656522,-0.6745443772786348,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,21.542857142857144,6,-1.4677553610656522,-0.0,-0.0,-0.0,0
-0.4223169455581282,-1.477726143066649,-0.8011828424051037,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,21.23409090909091,6,-1.477726143066649,-0.0,-0.0,-0.0,0
-1.1145631287986442,-0.5172074769706297,-0.9116631488297118,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,43.38,5,-0.0,-0.0,-0.0,-0.5172074769706297,1
-0.9516816739185228,-0.8379342980026917,-0.8427481604865297,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,41.44444444444444,3,-0.8379342980026917,-0.0,-0.0,-0.0,0
-0.8702409464784621,-1.38300371405718,-0.8991692720192567,True,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,22.29090909090909,6,-0.0,-0.0,-0.0,-0.0,1
-0.38159658183809786,-1.4727407520661506,-0.7950241999490667,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,True,False,20.917391304347827,6,-1.4727407520661506,-0.0,-0.0,-0.0,0
-1.1552834925186746,0.534710024134526,-0.8737621126396915,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,75.6875,5,0.0,0.0,-0.8737621126396915,0.0,1
1.4508197855632678,-1.3132082400502028,-0.24445480877172876,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,25.41470588235294,6,-0.0,-1.3132082400502028,-0.0,-0.0,0
0.025607055362205634,0.8803638001690798,0.30114793526364375,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,89.81969696969698,4,0.0,0.0,0.30114793526364375,0.0,0
-0.055833672077855064,0.25552812810661757,-0.055479403516769714,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,69.55645161290323,1,0.0,0.0,-0.0,0.25552812810661757,0
-1.2774445836787656,-0.1549357309344149,-0.9808871729950608,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,60.1,4,-0.0,-0.0,-0.0,-0.0,1
0.9621754209229036,-1.4976677070686424,-0.543027560959391,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,18.78392857142857,6,-0.0,-1.4976677070686424,-0.0,-0.0,0
-1.2774445836787656,0.47156173812821356,-0.9725652797838565,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,78.95,5,0.0,0.0,-0.9725652797838565,0.47156173812821356,1
1.369379058123207,0.3436033691154218,1.2057178607329777,True,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,75.95454545454545,1,0.3436033691154218,0.0,0.0,0.3436033691154218,0
1.6137012404433893,-1.3215172250510334,-0.23973097549003722,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,24.15138888888889,6,-0.0,-1.3215172250510334,-0.0,-0.0,0
0.06632741908223598,0.14584952609565352,-0.0030095357103175017,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,66.91470588235293,6,0.0,0.0,-0.0030095357103175017,0.0,0
1.0436161483629645,0.8903345821700764,1.4258617360521817,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,95.02844827586206,3,0.0,0.0,1.4258617360521817,0.8903345821700764,0
-1.2367242199587352,-0.6518130339840859,-0.9639343507504855,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,49.25,6,-0.0,-0.0,-0.0,-0.6518130339840859,1
0.18848851024232702,-0.9625690730151509,-0.42603542828198376,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,35.5918918918919,5,-0.0,-0.9625690730151509,-0.0,-0.0,0
1.5729808767233588,1.608230886241842,2.5214599475951536,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,112.58169014084507,0,0.0,1.608230886241842,2.5214599475951536,1.608230886241842,0
-1.2774445836787656,-1.4926823160681442,-0.9986567327696481,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,19.85,6,-1.4926823160681442,-0.0,-0.0,-0.0,0
1.5729808767233588,-1.4943441130683104,-0.39444755245908386,True,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,19.555633802816903,6,-0.0,-1.4943441130683104,-0.0,-0.0,0
0.10704778280226633,-1.491020519067978,-0.713394594922453,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,19.02857142857143,6,-1.491020519067978,-0.0,-0.0,-0.0,0
-1.0738427650786138,-1.4976677070686424,-0.9657223437215932,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,15.741666666666667,6,-1.4976677070686424,-0.0,-0.0,-0.0,0
-1.1960038562387048,0.48651791112970877,-0.8994120858795305,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,81.55,5,0.0,0.0,-0.8994120858795305,0.48651791112970877,1
1.4915401492832983,-0.18817167093773737,0.8179661998629143,False,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,59.9231884057971,3,-0.18817167093773737,-0.0,0.0,-0.0,0
0.47353105628253944,-0.35933676195484804,0.041270882808716325,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,False,True,53.98636363636364,2,-0.35933676195484804,-0.0,0.0,-0.35933676195484804,1
0.8400143297628127,0.8770402061687477,1.1392751589671293,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,True,91.74528301886792,4,0.8770402061687477,0.0,1.1392751589671293,0.8770402061687477,0
-0.3408762181180675,1.1479131171958254,0.0659716745947575,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,True,False,False,True,False,101.30624999999999,2,0.0,0.0,0.0659716745947575,1.1479131171958254,1
-1.1145631287986442,0.13920233809498894,-0.852239975024508,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,70.3,6,0.0,0.0,-0.852239975024508,0.13920233809498894,0
-1.2367242199587352,-0.43910301796282214,-0.9605349567066515,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,53.1,5,-0.0,-0.0,-0.0,-0.0,0
1.2064976032430856,-1.341458789053027,-0.3836092246959505,True,False,False,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,True,22.79032258064516,6,-0.0,-1.341458789053027,-0.0,-1.341458789053027,0
-0.5444780367182193,1.0648232671875193,-0.23789883454433447,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,91.73947368421052,3,0.0,0.0,-0.23789883454433447,1.0648232671875193,0
-0.9516816739185228,0.17576187209864347,-0.7171471727630492,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,73.05555555555556,6,0.0,0.0,-0.7171471727630492,0.0,0
0.8400143297628127,-1.504314895069307,-0.5436456326037246,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,19.82075471698113,6,-0.0,-1.504314895069307,-0.0,-0.0,0
-1.1145631287986442,0.464914550127549,-0.8191952160399649,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,85.27000000000001,5,0.0,0.0,-0.8191952160399649,0.0,0
1.5729808767233588,0.14751132309581955,1.192252728481427,False,True,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,70.17605633802818,3,0.14751132309581955,0.0,0.0,0.0,0
-1.2774445836787656,-1.502653098069141,-0.9987891766934337,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,19.55,6,-0.0,-0.0,-0.0,-1.502653098069141,0
-0.5851984004382496,0.5280628361338618,-0.366435662578399,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,80.66111111111111,5,0.0,0.0,-0.366435662578399,0.5280628361338618,1
1.6137012404433893,1.2924894562102784,2.3631894586711897,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,True,False,False,True,106.03888888888889,2,0.0,1.2924894562102784,2.3631894586711897,1.2924894562102784,0
-1.1552834925186746,-0.33440980695235617,-0.9036502914406743,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,58.7625,4,-0.0,-0.0,-0.0,-0.0,0
1.0843365120829946,-0.35268957395418365,0.3682970046230159,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,52.816101694915254,5,-0.0,-0.35268957395418365,0.0,-0.0,0
-1.2774445836787656,0.21065960910213194,-0.9760308957895835,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,71.1,6,0.0,0.0,-0.9760308957895835,0.0,1
-0.055833672077855064,0.6676537841478158,0.15517265726445617,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,84.9483870967742,5,0.0,0.0,0.15517265726445617,0.6676537841478158,0
-1.1960038562387048,-1.4876969250676457,-0.9855006363402641,True,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,16.55,6,-0.0,-0.0,-0.0,-0.0,0
1.3286586944031769,1.3789029002189168,2.0740202250723154,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,107.38153846153847,2,1.3789029002189168,0.0,2.0740202250723154,1.3789029002189168,1
0.6771328748826912,1.1462513201956595,1.165013428156159,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,100.42448979591838,2,1.1462513201956595,0.0,1.165013428156159,1.1462513201956595,0
-1.2367242199587352,-1.5093002860698053,-0.9869575195019074,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,23.175,6,-0.0,-0.0,-0.0,-0.0,0
0.8400143297628127,-1.461108173064988,-0.5563161013125607,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,19.279245283018867,6,-1.461108173064988,-0.0,-0.0,-0.0,1
0.9214550572028734,0.9966895901807084,1.3218711818930753,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,True,False,False,True,95.92909090909092,3,0.9966895901807084,0.0,1.3218711818930753,0.9966895901807084,0
1.6137012404433893,1.638143232244832,2.6520938044224933,True,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,115.1277777777778,0,0.0,1.638143232244832,2.6520938044224933,1.638143232244832,0
0.14776814652229667,0.33695618111475767,0.16667320464651816,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,73.8736111111111,6,0.0,0.0,0.16667320464651816,0.33695618111475767,0
-0.9109613101984924,-1.4943441130683104,-0.9205589657106543,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,19.675,6,-0.0,-0.0,-0.0,-1.4943441130683104,0
-1.2774445836787656,0.9717626351782166,-0.9659210096072717,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,94.0,4,0.0,0.0,-0.9659210096072717,0.9717626351782166,1
1.6137012404433893,0.534710024134526,1.5640890445099034,False,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,80.89930555555556,1,0.0,0.534710024134526,0.0,0.0,0
-0.1779947632379461,-0.33607160395252245,-0.3374745912439163,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,54.19642857142857,4,-0.0,-0.0,-0.0,-0.0,0
0.22920887396235737,0.895319973170575,0.528510004429171,True,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,91.55394736842106,4,0.0,0.0,0.528510004429171,0.0,0
1.1657772395230555,1.789366759259949,2.2443872590353773,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,True,120.74918032786886,0,1.789366759259949,0.0,2.2443872590353773,1.789366759259949,0
0.7992939660427822,-1.3364733980525287,-0.41978848987675627,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,25.597115384615385,6,-0.0,-1.3364733980525287,-0.0,-0.0,0
1.4100994218432374,-1.505976692069473,-0.47943240355493627,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,17.85,6,-1.505976692069473,-0.0,-0.0,-1.505976692069473,0
0.06632741908223598,1.7079387062518092,0.7350563035730386,False,False,False,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,True,False,116.08529411764707,0,0.0,1.7079387062518092,0.7350563035730386,1.7079387062518092,0
0.880734693482843,0.5264010391336954,0.8909207278815616,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,79.6287037037037,1,0.0,0.5264010391336954,0.0,0.0,0
-1.2774445836787656,-1.477726143066649,-0.9984580668839693,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,20.3,6,-0.0,-0.0,-0.0,-1.477726143066649,0
-0.7073594915983407,0.8338334841644282,-0.3783335417318183,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,94.99666666666667,4,0.0,0.0,-0.3783335417318183,0.0,1
-1.1552834925186746,-0.6235624849812617,-0.9219496269104047,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,48.4,6,-0.0,-0.0,-0.0,-0.6235624849812617,1
-0.9516816739185228,0.04946530008601819,-0.7334598493759933,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,68.94999999999999,3,0.0,0.0,-0.0,0.0,1
0.5549717837226001,1.1645310871974868,0.9312278286870231,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,95.46195652173913,2,0.0,0.0,0.9312278286870231,1.1645310871974868,0
-0.4223169455581282,0.8388188751649267,-0.12719778824675013,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,90.62727272727273,4,0.0,0.0,-0.12719778824675013,0.8388188751649267,1
0.22920887396235737,0.18905624809997262,0.13936768235935731,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,68.3578947368421,6,0.18905624809997262,0.0,0.13936768235935731,0.18905624809997262,1
0.9214550572028734,0.3402797751150897,0.8529313957423507,False,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,76.61636363636363,2,0.3402797751150897,0.0,0.0,0.3402797751150897,0
-1.2774445836787656,-1.491020519067978,-0.9986346587823504,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,19.9,6,-0.0,-0.0,-0.0,-0.0,0
1.2879383306831464,0.5164302571326987,1.2077928155389541,True,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,78.4015625,4,0.5164302571326987,0.0,1.2077928155389541,0.0,0
0.8400143297628127,-1.4960059100684764,-0.5428288950737125,True,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,19.85566037735849,6,-0.0,-1.4960059100684764,-0.0,-0.0,1
1.0436161483629645,0.6493740171459885,1.163070917273968,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,True,84.7655172413793,1,0.0,0.6493740171459885,0.0,0.6493740171459885,0
0.9621754209229036,-0.35601316795451593,0.2992716463433457,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,52.853571428571435,2,-0.35601316795451593,-0.0,0.0,-0.35601316795451593,0
1.6137012404433893,1.3340343812144315,2.3299681077882655,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,104.99375,1,0.0,1.3340343812144315,2.3299681077882655,1.3340343812144315,0
-1.2774445836787656,-0.35933676195484804,-0.9836022734326686,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,53.95,4,-0.0,-0.0,-0.0,-0.35933676195484804,1
1.6137012404433893,1.0797794401890146,2.141699070126831,True,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,True,99.07083333333334,3,1.0797794401890146,0.0,2.141699070126831,1.0797794401890146,0
-0.4223169455581282,0.6078290921418354,-0.21306559883450749,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,81.78636363636363,5,0.0,0.0,-0.21306559883450749,0.0,0
-0.9924020376385531,1.3539759452164248,-0.641190582471925,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,103.69375,2,0.0,0.0,-0.641190582471925,1.3539759452164248,1
-0.6666391278783103,0.5396954151350245,-0.42813245707525804,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,82.009375,5,0.0,0.0,-0.42813245707525804,0.5396954151350245,1
0.26992923768238775,-0.7864185909975417,-0.30235487745339656,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,40.949999999999996,3,-0.0,-0.0,-0.0,-0.0,0
-0.8295205827584317,-0.6567984249845842,-0.7759302009366219,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,43.69583333333333,6,-0.0,-0.0,-0.0,-0.6567984249845842,0
0.880734693482843,0.32532360211359457,0.8430201754457176,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True,77.61944444444444,2,0.0,0.32532360211359457,0.0,0.32532360211359457,0
-0.5851984004382496,-0.8163309370005319,-0.6931086005959366,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,39.55277777777778,3,-0.8163309370005319,-0.0,-0.0,-0.8163309370005319,0
-0.015113308357824713,0.19071804510013865,-0.035392075075931874,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,68.8046875,2,0.19071804510013865,0.0,-0.0,0.0,0
0.35136996512244845,-1.4960059100684764,-0.651168024730451,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,19.681707317073172,6,-1.4960059100684764,-0.0,-0.0,-1.4960059100684764,0
1.4100994218432374,-1.3331498040521963,-0.2920242513981085,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,24.18582089552239,6,-0.0,-1.3331498040521963,-0.0,-0.0,0
1.3286586944031769,1.3124310202122718,2.0003593294601436,True,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,104.81461538461538,2,0.0,0.0,2.0003593294601436,1.3124310202122718,0
-0.30015585439803716,0.4516201741262198,-0.19602448064074168,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,73.516,1,0.0,0.0,-0.0,0.4516201741262198,0
-1.2774445836787656,0.16745288709781284,-0.9766048194593215,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,69.8,6,0.0,0.0,-0.9766048194593215,0.16745288709781284,1
1.4100994218432374,1.4935668932303794,2.2350058144338867,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,109.6186567164179,1,1.4935668932303794,0.0,2.2350058144338867,1.4935668932303794,0
-1.0331224013585834,0.29873485011093664,-0.7667474222208103,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,77.87857142857142,6,0.0,0.0,-0.7667474222208103,0.0,1
0.43281069256250915,-1.0406735320229585,-0.34509011686159663,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,34.88953488372093,4,-0.0,-0.0,-0.0,-1.0406735320229585,0
-0.3408762181180675,0.9917041991802098,0.0005443762446000426,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,95.13125000000001,3,0.0,0.0,0.0005443762446000426,0.9917041991802098,0
-0.9516816739185228,-0.3393951979528547,-0.789307037238982,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,54.894444444444446,5,-0.0,-0.0,-0.0,-0.0,1
1.4915401492832983,-1.481049737066981,-0.39972323542321603,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,19.94927536231884,6,-0.0,-1.481049737066981,-0.0,-0.0,0
0.18848851024232702,-1.477726143066649,-0.6739263056343013,False,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,20.416216216216217,6,-1.477726143066649,-0.0,-0.0,-0.0,0
-0.5037576729981889,-0.84291968900319,-0.6430227234176277,True,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,True,False,41.269999999999996,3,-0.0,-0.84291968900319,-0.0,-0.84291968900319,0
-1.0331224013585834,0.14584952609565352,-0.7916910278671254,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,69.80714285714285,6,0.0,0.0,-0.7916910278671254,0.0,0
0.18848851024232702,0.3818247001192428,0.24706666638446492,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,76.79864864864865,6,0.0,0.0,0.24706666638446492,0.3818247001192428,1
-1.1145631287986442,0.9684390411778845,-0.7924856914098399,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,97.37,4,0.0,0.0,-0.7924856914098399,0.9684390411778845,1
0.35136996512244845,-0.44575020596348647,-0.09130548490081351,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,50.61219512195122,3,-0.44575020596348647,-0.0,-0.0,-0.44575020596348647,0
0.880734693482843,1.1728400721983174,1.3322680299102558,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,True,98.14166666666667,2,1.1728400721983174,0.0,1.3322680299102558,1.1728400721983174,0
-1.1960038562387048,0.1873944510998066,-0.9170492017303322,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,68.23333333333333,6,0.0,0.0,-0.9170492017303322,0.1873944510998066,1
1.4915401492832983,-1.477726143066649,-0.40864112629145616,True,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,19.656521739130433,6,-0.0,-1.477726143066649,-0.0,-0.0,0
